557;108350;1856000000;1748000000
558;2094654;18972000000;18692000000
559;119019;1644000000;1568000000
560;56081;696000000;652000000
561;6641;116000000;104000000
562;743163;4492000000;4276000000
563;6668291;9344000000;8880000000
564;1273990;16652000000;15908000000
565;50;4000000;4000000
566;490;28000000;24000000
567;11264;160000000;148000000
568;86;12000000;12000000
569;13387738;162692000000;158920000000
570;2109419;16132000000;15320000000
571;13539;376000000;268000000
572;669238;2320000000;1920000000
573;8422709;69648000000;68236000000
574;2738525;36176000000;34852000000
575;11810;392000000;332000000
576;112931993;600464000000;588812000000
577;17442368;239328000000;233120000000
578;625158;5556000000;4500000000
579;1228733;16580000000;16172000000
580;128912554;294280000000;290296000000
581;1892391;23312000000;22028000000
582;30293668;205204000000;200020000000
583;78008963;384876000000;376200000000
584;211962;3768000000;2936000000
585;1191;108000000;84000000
586;5305483;65796000000;64300000000
587;345211;2508000000;2320000000
588;18441082;160920000000;156496000000
589;222258;3956000000;3212000000
590;168900;3404000000;3096000000
591;4654097;17948000000;17552000000
593;44565;648000000;604000000
594;0;4496000000;4324000000
595;20800589;46212000000;45080000000
596;427299;5776000000;5328000000
597;2891704;28008000000;27500000000
598;14912804;170828000000;166960000000
599;6932857;81008000000;78616000000
600;4748;168000000;100000000
601;12863771;154868000000;149692000000
602;62845;1616000000;1320000000
603;38518;416000000;392000000
604;3561417;44680000000;43956000000
605;93;8000000;8000000
606;2526043;30068000000;28904000000
607;414635;5336000000;5108000000
608;17607;248000000;128000000
609;0;0;0
610;24;0;0
611;2036057;30304000000;29788000000
612;426116;3236000000;3080000000
613;7294053;74528000000;72476000000
614;19069160;69664000000;68712000000
615;1586;248000000;116000000
616;3139680;26572000000;24908000000
617;119;2680000000;2508000000
618;183608;2000000000;1712000000
619;203749;1392000000;1232000000
620;3501401;42756000000;42076000000
621;91455;1108000000;980000000
622;7245544;37160000000;35484000000
623;132838;1980000000;1836000000
624;9380;240000000;224000000
625;484413;4788000000;4672000000
626;0;8000000;8000000
627;1233;292000000;276000000
628;47;4000000;4000000
629;201859;1976000000;1840000000
630;722373;13200000000;12772000000
631;429941;5816000000;5648000000
632;220692;2264000000;2212000000
633;0;992000000;896000000
634;492395;4460000000;4232000000
635;0;280000000;272000000
636;0;52000000;48000000
637;0;0;0
638;3882061;40472000000;39888000000
639;113161;980000000;736000000
640;6202;528000000;448000000
641;3723279;29188000000;28552000000
642;407;56000000;32000000
643;23784;440000000;424000000
644;293;20000000;20000000
645;95767621;600760000000;593968000000
646;11409;188000000;144000000
647;2454492;20164000000;19144000000
648;99891;904000000;852000000
649;3645507;46296000000;44892000000
650;7187;376000000;288000000
651;650934;8828000000;8508000000
652;325167248;599564000000;592704000000
653;531490798;599728000000;586872000000
654;820801;9828000000;8932000000
655;333140;2300000000;2128000000
656;582565;3712000000;3592000000
657;267;16000000;16000000
658;22224;348000000;300000000
659;9674931;26536000000;26188000000
660;118554;452000000;400000000
661;5860;512000000;312000000
662;2641;160000000;96000000
663;607171;2284000000;2168000000
664;6;0;0
665;68;60000000;36000000
666;170;8000000;0
667;4280;172000000;120000000
668;67706;1376000000;1188000000
