883;150737;2876000000;2872000000
884;1493105;23648000000;23560000000
885;133197;4148000000;3868000000
886;13861;532000000;324000000
887;11054;444000000;364000000
888;33970;1692000000;1588000000
889;10;0;0
890;3470;120000000;120000000
891;47014;1664000000;1584000000
892;16941;792000000;764000000
893;623;28000000;24000000
894;444;16000000;16000000
895;11019;356000000;344000000
896;981;48000000;44000000
897;75520;1576000000;1576000000
898;26744;708000000;692000000
899;7832;364000000;352000000
900;59538;2448000000;2388000000
901;9766;484000000;480000000
902;18499841;598556000000;586196000000
903;396347;12708000000;12344000000
904;525375;16224000000;15688000000
905;518859;15824000000;15400000000
906;1832505;25504000000;24960000000
907;16611881;317780000000;311300000000
908;742859;11456000000;11236000000
909;742048;12760000000;12360000000
910;558667;12332000000;11964000000
911;561776;12388000000;12144000000
912;1008;76000000;32000000
913;839242;22468000000;21504000000
914;469088;8912000000;8768000000
915;152169;4484000000;4220000000
916;1136249;19740000000;19168000000
917;620266;6228000000;6116000000
918;993367;12216000000;11964000000
919;997151;13020000000;12652000000
920;509535;11328000000;11056000000
921;100;12000000;8000000
922;31322;1124000000;1004000000
923;30290;1620000000;1444000000
924;18421701;362732000000;356708000000
1002;184339;724000000;688000000
1003;4691808;13112000000;12904000000
1004;1399;12000000;12000000
1005;0;0;0
1006;764;12000000;8000000
1007;144264;556000000;556000000
1008;20;0;0
1009;183;4000000;0
1010;230708;660000000;660000000
1011;54;4000000;4000000
1012;19069110;31772000000;31364000000
1013;4097222;9372000000;9284000000
1014;54;4000000;4000000
1015;0;0;0
1016;233;4000000;0
1017;195693;808000000;796000000
1018;71;0;0
1019;153800;772000000;772000000
1020;198;0;0
1021;211962;896000000;892000000
1022;5674;56000000;56000000
1023;199974;976000000;952000000
1024;156;4000000;4000000
1025;12562;60000000;56000000
1026;206964;688000000;688000000
1027;131;4000000;4000000
1028;258263;1224000000;1208000000
1029;588515;872000000;864000000
1030;339;8000000;4000000
1031;634;12000000;8000000
1032;38580;124000000;124000000
1033;351;4000000;4000000
1034;13692;112000000;112000000
1035;396024;1376000000;1308000000
1036;1382;20000000;16000000
1037;10331;104000000;80000000
1038;157591;540000000;528000000
1039;0;0;0
1040;262144;908000000;828000000
1041;11686;96000000;92000000
1042;1;4000000;4000000
1043;103530;272000000;272000000
1044;357;4000000;4000000
1045;222258;1164000000;1128000000
1046;0;0;0
1047;1335;20000000;20000000
1048;10;0;0
1049;14;0;0
1050;82319;396000000;396000000
1051;3228908;9704000000;9572000000
1052;439921;1508000000;1500000000
1053;865713;2056000000;2056000000
1054;8;0;0
1055;0;4000000;4000000
1056;3842;40000000;40000000
1057;524968;1616000000;1608000000
1058;71037;448000000;448000000
1059;421796;1240000000;1240000000
1060;74;4000000;4000000
1061;4897;40000000;40000000
1062;44786;284000000;284000000
1063;29171;96000000;96000000
1064;239574;1196000000;1196000000
1065;21182;148000000;148000000
1066;1;0;0
1067;1;0;0
1068;2109463;5604000000;5588000000
1069;63;0;0
1070;4619;16000000;16000000
1071;378575;1548000000;1536000000
1072;167373;804000000;780000000
1073;27333;168000000;160000000
1074;20;0;0
1075;751;12000000;12000000
