698;37525517;601000170029
699;15055216;601000056880
700;30204717;601000162959
701;2024347;37922155608
702;3295655;95734605488
703;1016291;6042803015
704;23;3144402
705;5938;189411933
706;414046;11192165830
707;56;3544484
708;7050143;179494902348
709;60220252;601000201770
710;29484223;601000175059
711;4596658;89634420941
712;10089284;208583290090
713;39964738;601000166078
714;2;718606
715;5267;263047504
716;23387;758753630
717;26268713;601000130635
718;311464;7329437823
719;569346;12560626189
720;11750;366102189
721;2980035;76597909480
722;1323002;35926862727
723;3975887;85242235062
724;2674442;68583314356
725;8;1850550
726;84996;2616318925
727;696532;19147058098
728;7259361;169844573722
729;15;2282480
730;1644219;34524945994
731;137245;4528143194
732;3033;124595707
733;1599231;41106131323
734;3659334;100243677619
735;3822987;89678980499
736;22827307;601000180519
737;25232258;601000175230
738;949234;24462328039
739;3926322;92837271624
740;2521730;63741716858
741;13161;574490535
742;761610;20715761445
743;1671263;50122987076
744;796428;22868808856
745;771676;13195663155
746;480682;12510179790
747;110;10104801
748;1051344;24413627286
749;103432;2977090634
750;636892;18485245856
751;39264;1410682664
752;2097300;59266650072
753;1033124;14705355826
754;14895138;390220016880
755;554525;16447508268
756;1164381;17200929771
757;3063058;64595019763
758;1409679;30264256365
759;16912;506861386
760;4293;168762721
761;323065;8460517706
762;76405;2503630947
763;202527;6222469162
764;5008960;140778102916
765;1265322;34457694365
766;22;3308916
767;70352;2734796595
768;783309;17852287325
769;1375583;41266074490
770;433028;12228014075
771;2484925;71254244379
772;16588;572725637
773;1029704;23464646615
774;306780;8792718019
775;4783;24276207
776;413;13706714
777;102306;2042821545
778;53142;1697176326
779;1286292;35364513054
780;1225909;37096700394
781;73132;1907610878
782;17457608;475159231610
783;105493;3369596255
784;6550;199180671
785;9419;396269742
786;16172;589585997
787;30452;970914876
788;149063;3990867259
789;104;6498968
790;377209;10836234014
791;45953;1158649313
792;405;15481609
793;1057461;22998615105
794;247949;4275095593
795;446067;11952975095
796;499741;6112491396
797;24268;763196627
798;13;2467707
799;24;3030504
800;11;1724764
801;34595;1090291841
802;71;5756036
803;98563;2967823359
804;2520538;52554888092
805;28;5471482
806;13030;733061981
807;576315;15806724300
808;16;3108922
809;16;2782864
810;12;2017033
811;528465;17476551439
812;19961090;498165421905
813;3081;216252746
814;1607;103180112
815;680052;15590127626
816;141984;3427091241
817;2006726;59043194806
818;179630;6354011379
819;124;9514776
820;1655;71453010
821;150113;3555760488
822;19430075;496479841735
823;970133;23925314703
824;4434689;133474128001
825;41031;1226331694
826;19069160;496669103288
827;19341438;531473918071
828;172137;5804415845
829;61525;1381490696
830;1670326;35719592071
831;1713264;48582166108
832;266176;7933533213
833;2526106;64934337752
834;7171;208421589
835;234699;5856513000
836;1466;46477256
837;411313;11178216202
838;70346;1677057071
839;11196;366508336
840;30306;1047721413
841;62;5713656
842;82;5345695
843;43652;1096015411
844;693;26267443
845;77287;2488538829
846;15531;397347243
847;2068494;59615958537
848;88403;2703685412
849;3065;141887882
850;260;9322077
851;176;10915195
852;15109;527183525
853;626020;17143293725
854;574760;17548585328
855;69469;2009542324
856;582;35853363
857;27;3775444
858;805784;23260908838
859;866243;19129289485
860;1491;87394340
861;158454;4531546209
862;933981;25816021144
863;10817;350525518
864;2485;110652618
865;154;9773643
866;184377;4127953491
867;4669;161949638
868;84900;2470656598
869;12586;498303579
870;281719;7697710610
871;1243181;32676620793
872;3320;58609882
873;3991;185730386
874;382;13744099
875;24111;716132708
876;10279;404548730
877;94526;3094776021
878;45;5386104
879;538470;12431846031
880;6;1254477
881;99151;3514647262
882;3903;187397538
883;150737;3124595307
884;1493105;28923335770
885;133197;4057568848
886;13861;426962072
887;11054;353439756
888;33970;1331598491
889;10;1877579
890;3470;119694640
891;47014;1510501686
892;16941;624936610
893;623;22588986
894;444;14982674
895;11019;315121247
896;981;39442742
897;75520;1656932209
898;26744;735632173
899;7832;289183711
900;59538;1934912929
901;9766;385468912
902;18499841;538086976389
903;396347;11266111502
904;525375;14228303545
905;518859;14201023321
906;1832505;30026050070
907;16611881;370290519605
908;742859;14025119773
909;742048;12990565534
910;558667;12409860312
911;561776;12555124350
912;1008;54403945
913;839242;21522230211
914;469088;9904740825
915;152169;4080717430
916;1136249;17504668998
917;620266;6136220094
918;993367;12525401035
919;997151;13016036393
920;509535;11697174172
921;100;7172835
922;31322;951025288
923;30290;1255596073
924;18421701;418597351561
1002;184339;772877135
1003;4691808;13283725167
1004;1399;14026890
1005;0;254339
1006;764;12458912
1007;144264;561245789
1008;20;1130727
1009;183;4427522
1010;230708;661876380
1011;54;2040936
1012;19069110;31198155653
1013;4097222;9450836113
1014;54;2661192
1015;0;276051
1016;233;5695421
1017;195693;815579383
1018;71;2033256
1019;153800;782036794
1020;198;799418
1021;211962;935054091
1022;5674;58952663
1023;199974;952433891
1024;156;2335458
1025;12562;57495474
1026;206964;730918509
1027;131;3165500
1028;258263;1217278450
1029;588515;914005954
1030;339;7533392
1031;634;10769932
1032;38580;139017306
1033;351;5979813
1034;13692;118319418
1035;396024;1325939670
1036;1382;17221366
1037;10331;82213897
1038;157591;593765024
1039;0;403109
1040;262144;805733822
1041;11686;96307899
1042;1;563178
1043;103530;269448053
1044;357;4541318
1045;222258;1087793811
1046;0;223968
1047;1335;17175052
1048;10;706553
1049;14;830196
1050;82319;395256889
1051;3228908;9710998563
1052;439921;1516956197
1053;865713;2036707150
1054;8;1024680
1055;0;254015
1056;3842;42801670
1057;524968;1620790953
1058;71037;449121143
1059;421796;1244922553
1060;74;1849408
1061;4897;43628367
1062;44786;286412774
1063;29171;93590697
1064;239574;1200220342
1065;21182;148000319
1066;1;452417
1067;1;365117
1068;2109463;5625476525
1069;63;1626981
1070;4619;15601307
1071;378575;1561107589
1072;167373;760577784
1073;27333;165651310
1074;20;1001213
1075;751;10701947
1076;465556;2015089834
1077;43647;209119543
1078;1094276;3312364673
1079;37;1105363
1080;309;5849587
1081;0;262662
1082;1089;9402734
1083;9641;35707490
1084;330614;1130880844
1085;19260;148401732
1086;1;384736
1087;60;1684720
1088;0;234185
1089;0;234449
1090;0;233686
1091;0;258508
1092;1286260;4125708701
1093;0;211599
1094;0;270070
1095;0;195319
1096;1;458431
1097;0;230614
1098;0;215021
1099;102;518148
1100;0;250435
1101;150;3078174
1102;0;245735
1103;62;1594858
1104;67;5228785
1105;8;605727
1106;45;1382576
1107;56069;318775185
1108;167;1177719
1109;922;10327907
1110;1599;12520137
1111;341;3029713
1112;2;362880
1113;295;4922407
1114;0;278267
1115;0;233268
1116;0;185954
1117;20;466479
1118;559;8507683
1119;1;306989
1120;763057;1896833480
1121;1128;13565987
1122;2;474112
1123;1;364418
1124;1;407675
1125;285;3001513
1126;54622;347291457
1127;21;839739
1128;42;1313960
1129;738071;3110989176
1130;210282;1144151440
1131;131;3519428
1132;1;391254
1133;169577;786393540
1134;2465671;6480776395
1135;49395;202242708
1136;42276;167392176
1137;29;1493494
1138;4;619358
1139;1000;17220329
1140;33967;179579808
1141;29;839756
1142;805;9866199
1143;249;4784797
1144;11;780769
1145;681;8011422
1146;108;2904624
1147;54;1687007
1148;89;2803785
1149;733;11752990
1150;8148;32313721
1151;25269;150834889
1152;7;505614
1153;13846;134021604
1154;318;4135506
1155;3;430894
1156;299;5035692
1157;1;315000
1158;366;5648568
1159;67585;404826698
1160;51987;329889207
1161;35084;193270798
1162;40;1000666
1163;1;322233
1164;1;323662
1165;0;282277
1166;204;950902
1167;25239;114197954
1168;1;365517
1169;530395;1933147126
1170;473;7117934
1171;7;556776
1172;0;150067
1173;1420;13306387
1174;95840;296149230
1175;7172;73367181
1176;40;1155819
1177;15528;82959089
1178;282;5541858
1179;52516;293560761
1180;1;342465
1181;5344;41506315
1182;14;759970
1183;38;959314
1184;114;2434775
1185;1;363650
1186;55;1097813
1187;5335;46397936
1188;2;369547
1189;23;787835
1190;222;3331950
1191;305;2872201
1192;1542;20076435
1193;37769;159710561
1194;1429;15461357
1195;3;626406
1196;6698;68032470
1197;0;295932
1198;34;1108233
1199;534;8923693
1200;56842;291693801
1201;8890;68107012
1202;45;777511
1203;9296;63920370
1204;1;374684
1205;1;296947
1206;9;462726
1207;20;871367
1208;890;9904057
1209;34897;242878182
1210;6002;63953022
1211;7;377507
1212;1;276591
1213;338;2813086
1214;16;599798
1215;1;318037
1216;1;359853
1217;4123;38157553
1218;35;1457918
1219;27;762847
1220;42888;186422318
1221;1511;20658204
1222;222;3757056
1223;210;2956879
1224;133534;760572257
1225;3600;27066693
1226;18963;125238799
1227;17;620910
1228;277;4381503
1229;114;2206454
1230;0;233964
1231;0;65358
1232;1491;19653372
1233;13;1935754
1234;6;514122
1235;5581;28687604
1236;38;1366341
1237;84342;271693531
1238;1341;10538162
1239;78;1792354
1240;148678;527914628
1241;50;1616266
1242;320;5658203
1243;666426;1757560135
1244;316590;901507766
1245;0;183536
1246;259;5101968
1247;1;344050
1248;1;365870
1249;1051;15487638
1250;1;385948
1251;1;285407
1252;3;395206
1253;2;393128
1254;479;8633127
1255;1;335444
1256;0;166726
1257;0;132314
1258;0;96050
1259;0;95303
1260;0;221902
1261;0;126377
1262;12912;122916996
1263;1100;21288763
1264;150;4435689
1265;10183;97022865
1266;2721;35987983
1267;500;8974950
1268;269;5519493
1269;1;360496
1270;3649;21564131
1271;654;9008540
1272;72;1692943
1273;860;10901608
1274;34;1187944
1275;13;549515
1276;3394;38248000
1277;1501;13766155
1278;24969;136700233
1279;5;387997
1280;185;3754042
1281;70;2191901
1282;27503;194927195
1283;27;917349
1284;215;3215108
1285;76;1911047
1286;13472;112845545
1287;299485;918299737
1288;1;273663
1289;1;237169
1290;1;263558
1291;1;217762
1292;68;1420198
1293;9;588610
1294;0;219051
