642;407;60000000;24000000
643;23784;444000000;424000000
644;293;24000000;24000000
645;97061043;600792000000;594216000000
646;11409;188000000;156000000
647;2454492;19928000000;18928000000
648;99891;1036000000;876000000
649;3645507;46088000000;44628000000
650;7187;336000000;272000000
651;650934;9068000000;8696000000
652;328129622;599616000000;593576000000
653;536989951;599672000000;587636000000
654;820801;9816000000;9076000000
655;333140;2276000000;2120000000
656;582565;3728000000;3576000000
657;267;16000000;12000000
658;22224;336000000;296000000
659;9674931;12688000000;12348000000
660;118554;444000000;396000000
661;5860;408000000;260000000
662;2641;104000000;88000000
663;607171;2280000000;2176000000
664;6;4000000;4000000
665;68;48000000;40000000
666;170;12000000;12000000
667;4280;168000000;128000000
668;67706;1392000000;1228000000
669;151197015;599812000000;587756000000
670;60571;1380000000;808000000
671;626020;14064000000;13228000000
672;45751749;325544000000;316936000000
673;76232;1000000000;824000000
674;1259491;5016000000;4364000000
675;595;20000000;12000000
676;57370;812000000;712000000
677;302;12000000;12000000
678;286237;3084000000;2912000000
679;11945;176000000;160000000
680;14876012;212112000000;207628000000
681;1136091;6312000000;5932000000
682;260;4000000;4000000
683;34;4000000;0
684;1076560;7608000000;7248000000
685;47005;700000000;640000000
686;268369;2184000000;2124000000
687;0;4000000;0
689;541406;6428000000;6140000000
690;2305954;25132000000;24608000000
691;4431877;75024000000;72888000000
692;32870;368000000;264000000
693;17470183;204032000000;199416000000
694;2543529;13360000000;12616000000
695;2305954;25204000000;24700000000
696;39523;476000000;412000000
697;13361139;102544000000;99896000000
925;1;8000000;8000000
926;4654;480000000;408000000
927;2;4000000;0
928;113;8000000;8000000
929;73;20000000;20000000
930;647;20000000;20000000
931;302342;1788000000;1788000000
932;188093;1140000000;1140000000
933;71820;756000000;756000000
934;459;0;0
935;670;24000000;24000000
936;0;0;0
937;3421;100000000;100000000
938;39231;208000000;208000000
939;137;0;0
940;6115;48000000;44000000
941;5386;24000000;24000000
942;7;0;0
943;20;0;0
944;67340;332000000;332000000
945;13271;100000000;100000000
946;0;0;0
947;2;0;0
948;224218;824000000;820000000
949;31;0;0
950;33;20000000;20000000
951;3200584;8492000000;8472000000
952;1964;88000000;84000000
953;17285;100000000;100000000
954;166950;656000000;648000000
955;1274;76000000;72000000
956;96310;468000000;448000000
957;203;4000000;4000000
958;666;4000000;0
959;375892;1420000000;1368000000
960;199734;804000000;804000000
961;107;0;0
962;1789;4000000;4000000
963;722671;2648000000;2648000000
964;149714;860000000;824000000
965;2120;12000000;8000000
966;258;4000000;0
967;11265;52000000;40000000
968;51263;204000000;188000000
969;239493;1148000000;1116000000
