698;38406367;601000408239
699;15302352;601000153261
700;30655558;601000436542
701;2024347;37094827786
702;3295655;94216421216
703;1016291;6036599558
704;23;3296846
705;5938;186238036
706;414046;10906264273
707;56;3461437
708;7050143;176929803012
709;60913412;601000466138
710;29824392;601000464315
711;4596658;88139808412
712;10089284;205459794428
713;40477605;601000443697
714;2;991291
715;5267;261852799
716;23387;737042224
717;26633592;601000345412
718;311464;7261517405
719;569346;12431000261
720;11750;373349569
721;2980035;75418511686
722;1323002;35543090294
723;3975887;83956201896
724;2674442;67689274396
725;8;2023626
726;84996;2580689458
727;696532;18900954684
728;7259361;167486239837
729;15;2298277
730;1644219;34055291683
731;137245;4416441676
732;3033;114251077
733;1599231;40429647118
734;3659334;98859028778
735;3822987;88333703371
736;23168132;601000471938
737;25564992;601000481993
738;949234;25732201255
739;3926322;92336023060
740;2521730;62893371626
741;13161;554197327
742;761610;20536980862
743;1671263;49359656592
744;796428;22315774453
745;771676;13097573936
746;480682;12224227105
747;110;10305761
748;1051344;23965274384
749;103432;2935313066
750;636892;18314501258
751;39264;1488449230
752;2097300;58471779508
753;1033124;14282958657
754;14895138;384799028691
755;554525;16299029423
756;1164381;16938213623
757;3063058;64051536676
758;1409679;29597344861
759;16912;485236246
760;4293;157451890
761;323065;8491060539
762;76405;2400189473
763;202527;6073319897
764;5008960;139576240475
765;1265322;33925446518
766;22;3765578
767;70352;2731075244
768;783309;17753933139
769;1375583;40564665365
770;433028;12156586827
771;2484925;70278540617
772;16588;512971120
773;1029704;22925622853
774;306780;8832603913
775;4783;24487071
776;413;12810505
777;102306;1948344968
778;53142;1653307007
779;1286292;35097660879
780;1225909;36636413528
781;73132;1921273321
782;17457608;468084689497
783;105493;3458148199
784;6550;202696576
785;9419;383042430
786;16172;589670987
787;30452;982390224
788;149063;3918871166
789;104;6619393
790;377209;10879355466
791;45953;1168751149
792;405;16501394
793;1057461;22738429883
794;247949;4145823701
795;446067;11690389632
796;499741;6043980013
797;24268;771329254
798;13;2636414
799;24;3112444
800;11;1786698
801;34595;1101283087
802;71;5872554
803;98563;3033318670
804;2520538;51609232072
805;28;5939293
806;13030;814088883
807;576315;15841843434
808;16;2998566
809;16;2878230
810;12;2208386
811;528465;17188894868
812;19961090;489786427953
813;3081;236552505
814;1607;98607029
815;680052;15571247440
816;141984;3419669937
817;2006726;58218306143
818;179630;6134859096
819;124;10065015
820;1655;73817189
821;150113;3497716871
822;19430075;490487481953
823;970133;23920746011
824;4434689;131761390307
825;41031;1199904690
826;19069160;491248695798
827;19341438;523694112004
828;172137;5656047706
829;61525;1351695330
830;1670326;35367566822
831;1713264;48264475423
832;266176;7910804094
833;2526106;64059396038
834;7171;207701151
835;234699;5663645708
836;1466;48311003
837;411313;11083068373
838;70346;1665080139
839;11196;385661541
840;30306;1034713914
841;62;5658717
842;82;5276796
843;43652;1077636321
844;693;23596565
845;77287;2393944371
846;15531;387679428
847;2068494;58761280878
848;88403;2648450794
849;3065;136462448
850;260;8750149
851;176;10580150
852;15109;492698830
853;626020;17122400986
854;574760;17227269079
855;69469;1941883348
856;582;37646903
857;27;3968922
858;805784;23160980827
859;866243;18980073891
860;1491;74060607
861;158454;4470943490
862;933981;25417129757
863;10817;365166515
864;2485;115979592
865;154;10274932
866;184377;4053543608
867;4669;161463984
868;84900;2435764077
869;12586;449537070
870;281719;7492077228
871;1243181;32253831149
872;3320;64312895
873;3991;171523994
874;382;13179555
875;24111;747776142
876;10279;380794051
877;94526;3113402664
878;45;5632609
879;538470;12401402200
880;6;1411897
881;99151;3339753529
882;3903;173285964
883;150737;3071026629
884;1493105;28701039736
885;133197;3937413801
886;13861;428607132
887;11054;340391424
888;33970;1274785898
889;10;2154776
890;3470;115434992
891;47014;1472459376
892;16941;611194299
893;623;22747653
894;444;14724595
895;11019;316188232
896;981;39260702
897;75520;1652425041
898;26744;739515430
899;7832;296001561
900;59538;1939072407
901;9766;388459157
902;18499841;530822455068
903;396347;11039263168
904;525375;14188222412
905;518859;13875389274
906;1832505;29545892976
907;16611881;362909014565
908;742859;13778812390
909;742048;12925099266
910;558667;12366958898
911;561776;12378613466
912;1008;56217124
913;839242;21306045503
914;469088;9699172418
915;152169;3930231736
916;1136249;17428310759
917;620266;6019058788
918;993367;12337043825
919;997151;12802083047
920;509535;11430749032
921;100;7552516
922;31322;939048092
923;30290;1265333990
924;18421701;411675185961
1002;184339;754725489
1003;4691808;13292550576
1004;1399;14559761
1005;0;248243
1006;764;12929743
1007;144264;559443047
1008;20;1187140
1009;183;4779351
1010;230708;662104878
1011;54;2126028
1012;19069110;31384092626
1013;4097222;9372443484
1014;54;2025136
1015;0;264975
1016;233;4905799
1017;195693;811512995
1018;71;1951337
1019;153800;776415555
1020;198;749163
1021;211962;897570146
1022;5674;56088601
1023;199974;945273864
1024;156;2366036
1025;12562;57177435
1026;206964;727922852
1027;131;3953573
1028;258263;1196258261
