698;105901917;375453819121
699;90602656;601000059266
700;49516226;225633692899
701;2024347;10114651279
702;3295655;25641253957
703;1016291;2069681838
704;23;1416682
705;5938;69686151
706;414046;3308938367
707;56;1580553
708;7050143;47675678001
709;166682725;596026659074
710;53883271;257088504905
711;4596658;22955598132
712;10089284;45686846490
713;78222146;363824406771
714;2;328516
715;5267;106227472
716;23387;285641979
717;53883271;316797159961
718;311464;2219299534
719;569346;3919523464
720;11750;121305932
721;2980035;19341142627
722;1323002;10632807202
723;3975887;19588244217
724;2674442;18882575318
725;8;741976
726;84996;845209915
727;696532;5537127015
728;7259361;41393922225
729;15;853208
730;1644219;8343743252
731;137245;1350009546
732;3033;33151828
733;1599231;10492630042
734;3659334;27578406664
735;3822987;23727796821
736;39609445;272935549341
737;53883532;356236166357
738;949234;7380152238
739;3926322;25921562439
740;2521730;16689852759
741;13161;192051085
742;761610;5644621367
743;1671263;14245883155
744;796428;6118854860
745;771676;3800710822
746;480682;3224530144
747;110;4916756
748;1051344;5876470278
749;103432;837374307
750;636892;3166374338
751;39264;343871711
752;2097300;16076772946
753;1033124;4584827472
754;14895138;104511074637
755;554525;4945753829
756;1164381;5049104125
757;3063058;14982176204
758;1409679;8234026719
759;16912;148271588
760;4293;48713888
761;323065;2267360462
762;76405;709201280
763;202527;1755761376
764;5008960;21733873634
765;1265322;9557547628
766;22;1308799
767;70352;1026215189
768;783309;4751908293
769;1375583;11406878108
770;433028;3729016924
771;2484925;19639363392
772;16588;151911025
773;1029704;5749050273
774;306780;2490776544
775;4783;8496610
776;413;5224748
777;102306;607417067
778;53142;535829429
779;1286292;5916747504
780;1225909;10536515410
781;73132;528568858
782;17457608;126312043317
783;105493;1282107264
784;6550;82736740
785;9419;142836059
786;16172;200674053
787;30452;339144095
788;149063;1216038882
789;104;2926472
790;377209;3372858858
791;45953;312446182
792;405;4917614
793;1057461;6169907946
794;247949;1385749588
795;446067;3209226958
796;499741;1812484650
797;24268;240892119
798;13;814308
799;24;1513544
800;11;834890
801;34595;342608188
802;71;2530559
803;98563;938345859
804;2520538;12138267500
805;28;1785853
806;13030;310170939
807;576315;4710406034
808;16;1201083
809;16;1229452
810;12;752779
811;528465;4954551458
812;19961090;121277221508
813;3081;111106042
814;1607;48176595
815;680052;4147123835
816;141984;934988206
817;2006726;16965517315
818;179630;1908700891
819;124;4972277
820;1655;26318017
821;150113;936027617
822;19430075;123855810209
823;970133;6488041977
824;4434689;37623970057
825;41031;379697000
826;19069160;69809237898
827;19341438;141129521091
828;172137;1983266496
829;61525;405164714
830;1670326;8635652328
831;1713264;7702533631
832;266176;2333250379
833;2526106;16403987281
834;7171;54310614
835;234699;1559205608
836;1466;14753414
837;411313;2954179426
838;70346;436620499
839;11196;107012995
840;30306;313416983
841;62;2764198
842;82;2510340
843;43652;285838681
844;693;7411872
845;77287;716819544
846;15531;107797289
847;2068494;16716730056
848;88403;821394927
849;3065;58879022
850;260;3386849
851;176;3484407
852;15109;167416488
