262;58690;3528000000;3412000000
263;34344;1732000000;1716000000
269;49621;3500000000;3184000000
270;3139658;71460000000;69340000000
273;257;104000000;64000000
275;103730433;600752000000;598580000000
276;5;8104000000;7488000000
277;189207;8844000000;8384000000
279;3717701;117084000000;114980000000
280;379478;21600000000;20772000000
282;0;8000000;4000000
283;17943531;413380000000;404452000000
284;78957;5692000000;4684000000
285;2556723;129116000000;126064000000
286;340;124000000;92000000
287;202;64000000;48000000
288;2820013;56880000000;54584000000
289;79377;2460000000;2384000000
290;5099;676000000;628000000
293;2788161;170080000000;166044000000
294;720809;50104000000;48644000000
295;15063;1144000000;1084000000
297;2225;196000000;156000000
299;0;0;0
300;1508;64000000;64000000
301;17769;1384000000;1344000000
302;29;16000000;16000000
304;490806;13956000000;13868000000
305;0;2088000000;2076000000
306;2524922;155404000000;151680000000
308;363588;15888000000;15348000000
309;330;40000000;32000000
310;1096;80000000;68000000
312;199734;10336000000;9460000000
313;68;24000000;8000000
314;38;12000000;12000000
315;46266;2172000000;2080000000
316;129547;3660000000;3408000000
317;333069;7396000000;7252000000
318;228945;5880000000;5700000000
321;1611544;101868000000;99652000000
326;2457552;112676000000;110080000000
328;362;60000000;52000000
329;595288;55396000000;54252000000
330;0;8000000;4000000
331;11088;872000000;868000000
335;9154313;192656000000;187264000000
337;750224;27440000000;27332000000
338;4691808;142072000000;137768000000
339;3924906;78812000000;77664000000
340;84467;3992000000;3328000000
342;32695615;600684000000;591152000000
343;4777;152000000;124000000
344;1667791;62480000000;60656000000
345;7482711;289576000000;282368000000
346;9826268;348808000000;341372000000
347;3055737;63460000000;62108000000
348;1221020;45804000000;43928000000
349;333775;20056000000;19352000000
350;74248;5332000000;5160000000
351;209153;1404000000;1048000000
352;36003826;600608000000;589784000000
353;65742;5200000000;4484000000
354;4581915;90164000000;88468000000
355;567048;14200000000;13644000000
356;373600;14908000000;14444000000
357;10151;428000000;388000000
358;1232253;64860000000;63124000000
359;0;15536000000;15460000000
360;3896710;70972000000;68652000000
361;12724749;192304000000;189092000000
362;609;88000000;52000000
363;19035458;479664000000;470772000000
364;5600;496000000;388000000
365;10;4000000;4000000
366;169512;5304000000;5008000000
367;8;4000000;4000000
368;21069476;600752000000;591236000000
369;4694656;93844000000;92052000000
370;12988;600000000;500000000
371;1034781;34532000000;33456000000
372;91551;4140000000;3740000000
373;29865846;600748000000;587944000000
374;29999906;600720000000;588368000000
375;10147296;181428000000;177432000000
376;9334577;137340000000;134480000000
377;39883898;600632000000;592864000000
378;19207426;200804000000;196288000000
379;16834611;155356000000;152064000000
380;9661345;161124000000;157532000000
381;9661891;160868000000;157244000000
382;26973329;289312000000;285312000000
383;19026878;195084000000;192484000000
384;36605538;342332000000;337332000000
385;8472299;90348000000;88596000000
386;8151664;139308000000;136172000000
387;38804043;600680000000;590320000000
388;9846037;142268000000;139084000000
389;17015427;130876000000;128364000000
390;10381766;84212000000;82448000000
391;43110859;600672000000;589624000000
392;5739037;113104000000;109968000000
393;49965020;600708000000;591480000000
394;12799;576000000;360000000
395;3925529;151160000000;147284000000
396;17413;504000000;364000000
398;18898684;510000000000;499712000000
399;60;12000000;8000000
400;6868143;314916000000;306924000000
401;4114209;77156000000;75952000000
402;815186;20808000000;20004000000
403;1660;244000000;144000000
404;7050143;413268000000;399872000000
405;7482711;289144000000;282140000000
406;38099599;313672000000;308232000000
407;76946;3160000000;2836000000
408;41106;1548000000;1468000000
409;332973;19068000000;18412000000
410;14816616;452532000000;443108000000
411;12152;556000000;444000000
412;8713;844000000;744000000
413;6046;372000000;304000000
414;1050754;27996000000;27228000000
415;878810;32916000000;32072000000
416;19;44000000;16000000
417;2557738;126620000000;123536000000
418;48273015;600700000000;593856000000
419;3285215;118160000000;114624000000
420;0;15140000000;14968000000
421;1594397;65464000000;62868000000
422;4387507;141596000000;138656000000
423;359667;6032000000;5768000000
424;1016291;11692000000;10612000000
425;3284;244000000;216000000
426;74965074;295880000000;291476000000
427;410745;8204000000;7628000000
428;725974;19620000000;18656000000
429;185197;11400000000;11028000000
430;387346;9544000000;9496000000
431;46968943;600704000000;591752000000
432;3705926;169364000000;164988000000
433;68919045;600752000000;595676000000
434;2965479;84812000000;82284000000
435;19381788;162860000000;158228000000
436;5185;112000000;96000000
437;1096746;36968000000;36400000000
438;1613715;100120000000;97152000000
439;32188107;600720000000;591328000000
440;43942725;600760000000;589752000000
441;3555064;84272000000;82256000000
442;49516209;528416000000;517832000000
443;44986913;322316000000;318484000000
444;3608502;177988000000;173220000000
445;5058550;90800000000;88728000000
446;796994;14844000000;13988000000
448;33031928;600644000000;593156000000
449;166092;7692000000;6964000000
450;28576692;600756000000;593944000000
451;1057670;40080000000;38836000000
452;344;44000000;24000000
453;499351;13340000000;13012000000
454;223798;6752000000;6280000000
455;781;72000000;56000000
456;27554497;600752000000;588440000000
457;1637512;69340000000;68016000000
458;1195488;22260000000;21536000000
459;10197290;303404000000;299188000000
460;91;24000000;16000000
461;657;72000000;48000000
462;23;2996000000;2880000000
463;203829;12336000000;11612000000
464;92536811;600652000000;596992000000
465;9649;588000000;384000000
466;4596658;204940000000;198580000000
467;2110012;58480000000;57280000000
468;5384;356000000;300000000
469;3423273;99820000000;97156000000
470;2471;236000000;164000000
471;7;0;0
472;62;192000000;168000000
473;11570951;600760000000;587176000000
474;55;356000000;232000000
475;0;20000000;12000000
476;0;28000000;20000000
477;0;8000000;8000000
478;0;8000000;8000000
479;0;8000000;8000000
480;275992;11876000000;11500000000
481;2833224;108104000000;105376000000
482;677986;15832000000;15368000000
483;701;100000000;64000000
484;43743934;600552000000;592860000000
485;5683;860000000;504000000
486;624905;33700000000;32556000000
487;6932857;315656000000;307668000000
488;3561417;174472000000;169976000000
489;19852610;203336000000;198120000000
490;12694607;167720000000;163192000000
491;1148317;39664000000;38520000000
492;19022029;575432000000;562792000000
494;9620;1928000000;1688000000
495;5212;112000000;100000000
496;332973;19108000000;18496000000
497;9620;1704000000;1592000000
498;7217008;288824000000;281656000000
499;2205131;62688000000;60108000000
500;79997;2476000000;2320000000
501;61806;1940000000;1804000000
502;0;836000000;784000000
503;140;8000000;8000000
504;1063629;59904000000;58868000000
505;10325660;102396000000;100976000000
506;17;4000000;4000000
507;12679290;219712000000;216068000000
508;326956;7372000000;6652000000
509;221;44000000;44000000
510;9182877;35972000000;35784000000
511;163257;5060000000;4620000000
512;25826;844000000;824000000
513;234039;6380000000;6084000000
514;3693290;54368000000;52896000000
515;3581;316000000;216000000
516;105656;4496000000;4132000000
517;215600;5356000000;5292000000
518;46630;2244000000;2128000000
519;1842;100000000;88000000
520;37477011;600756000000;591548000000
521;27890;2504000000;1816000000
522;23887;2868000000;2520000000
523;14867007;600756000000;590200000000
524;0;0;0
525;3186;668000000;472000000
526;19164962;126184000000;123460000000
527;0;0;0
528;2936517;128480000000;125104000000
529;20112;1084000000;936000000
530;366685;8064000000;7756000000
531;20;8000000;8000000
532;6207;440000000;408000000
533;57712399;600680000000;595520000000
534;53405546;600680000000;595428000000
535;52119854;600684000000;595832000000
536;107882;5020000000;4340000000
537;2428364;67168000000;65804000000
538;12314348;120200000000;118748000000
539;103054;3780000000;3208000000
540;2032438;72356000000;70888000000
541;370;1384000000;1036000000
542;42878;2396000000;2232000000
543;35800856;600756000000;591088000000
544;35;12000000;4000000
545;746;172000000;80000000
546;438840;26336000000;25036000000
547;193;8000000;4000000
548;1232253;64484000000;63088000000
549;1313129;65832000000;64012000000
550;2738525;131348000000;127656000000
551;315;96000000;48000000
552;19088327;316816000000;313188000000
553;4050562;71668000000;70076000000
554;2;0;0
555;15;2176000000;2012000000
556;62510;6788000000;5796000000
557;108350;6204000000;6100000000
558;2094654;68620000000;67088000000
559;119019;5948000000;5588000000
560;56081;2516000000;2396000000
561;6641;364000000;352000000
562;743163;14220000000;13932000000
563;6668291;27004000000;26552000000
564;1273990;57192000000;55500000000
565;50;4000000;0
566;490;84000000;60000000
567;11264;544000000;496000000
568;86;32000000;32000000
569;11495321;600744000000;587452000000
