899;7832;104000000;104000000
900;59538;668000000;656000000
901;9766;128000000;128000000
902;18499841;140752000000;137780000000
903;396347;3472000000;3224000000
904;525375;4716000000;4432000000
905;518859;3996000000;3912000000
906;1832505;7544000000;7264000000
907;16611881;85812000000;83980000000
908;742859;3136000000;3080000000
909;742048;3660000000;3452000000
910;558667;3588000000;3348000000
911;561776;3320000000;3228000000
912;1008;28000000;24000000
913;839242;6432000000;5972000000
914;469088;2676000000;2548000000
915;152169;1296000000;1212000000
916;1136249;5432000000;5284000000
917;620266;1788000000;1744000000
918;993367;3668000000;3568000000
919;997151;3768000000;3704000000
920;509535;3072000000;2988000000
921;100;8000000;8000000
922;31322;284000000;268000000
923;30290;556000000;448000000
924;18421701;99980000000;98276000000
1002;184339;280000000;268000000
1003;4691808;5196000000;5116000000
1004;1399;12000000;8000000
1005;0;0;0
1006;764;8000000;4000000
1007;144264;232000000;220000000
1008;20;0;0
1009;183;0;0
1010;230708;296000000;268000000
1011;54;0;0
1012;19069110;13172000000;12816000000
1013;4097222;3776000000;3720000000
1014;54;0;0
1015;0;0;0
1016;233;4000000;4000000
1017;195693;324000000;320000000
1018;71;0;0
1019;153800;300000000;296000000
1020;198;0;0
1021;211962;348000000;348000000
1022;5674;20000000;20000000
1023;199974;368000000;360000000
1024;156;4000000;4000000
1025;12562;20000000;20000000
1026;206964;268000000;268000000
1027;131;0;0
1028;258263;456000000;456000000
1029;588515;368000000;364000000
1030;339;4000000;4000000
1031;634;4000000;0
1032;38580;52000000;52000000
1033;351;0;0
1034;13692;44000000;44000000
1035;396024;520000000;520000000
1036;1382;8000000;8000000
1037;10331;28000000;28000000
1038;157591;208000000;208000000
1039;0;0;0
1040;262144;320000000;320000000
1041;11686;36000000;36000000
1042;1;0;0
1043;103530;108000000;108000000
1044;357;4000000;4000000
1045;222258;416000000;416000000
1046;0;0;0
1047;1335;8000000;8000000
1048;10;0;0
1049;14;0;0
1050;82319;152000000;152000000
1051;3228908;3776000000;3764000000
1052;439921;596000000;580000000
1053;865713;828000000;812000000
1054;8;0;0
1055;0;0;0
1056;3842;16000000;16000000
1057;524968;644000000;644000000
1058;71037;168000000;168000000
1059;421796;496000000;496000000
1060;74;0;0
1061;4897;16000000;16000000
1062;44786;108000000;108000000
1063;29171;36000000;36000000
1064;239574;468000000;468000000
1065;21182;56000000;56000000
1066;1;0;0
1067;1;0;0
1068;2109463;2244000000;2228000000
1069;63;0;0
1070;4619;8000000;8000000
1071;378575;612000000;604000000
1072;167373;296000000;296000000
1073;27333;64000000;64000000
1074;20;0;0
1075;751;4000000;4000000
1076;465556;788000000;788000000
1077;43647;96000000;80000000
1078;1094276;1444000000;1344000000
1079;37;4000000;4000000
1080;309;0;0
