0;1000;547052691
1;1000;19562610257
2;1000;39472458
3;1000;468595529
4;1000;21901354966
5;57;62500309725
6;1000;770380088
7;1000;2680412976
8;1000;2681665152
9;1000;65572153
10;1000;1028980897
11;1000;461367022
12;1000;16760528569
13;57;64902520918
14;1000;56370437
15;1000;111197606
16;1000;2054130218
17;1000;30574982
18;1000;1100546431
19;1000;3552179900
20;0;271209101
21;1000;38585348
22;1000;236966459780
23;1000;221575106
24;1000;65216075
25;1000;51849378
26;1000;53342141
27;1000;12579612
28;1000;36984002
29;1000;2350765
30;1000;533618354
31;1000;3494834553
32;1000;29952041
33;1000;52411924
34;1000;248960508
35;1000;248829150
36;31;601000719510
37;1000;233833954
38;1000;29258842
39;1000;41270658
40;1000;112223245
41;1000;73825445
43;1000;610191367
44;8;5534281156
45;1000;141993296
46;229;5506214343
47;0;11074368
48;71;6511681730
51;1000;136269740
53;1000;74053420
55;1000;101197712
56;1000;1085435361
57;0;7234977994
58;83;5295413469
59;79;5270839736
60;1000;69201012
62;95;70414749
63;1000;7362028
64;1000;137759220
65;1000;95697830
66;0;91328166
67;0;62920694
69;20;165697371
71;1000;85210069
72;1000;1174627530
73;1000;1002494132
74;1000;244980373
75;1000;38594102
78;1000;73925751
79;1000;23846503
80;1000;97818945
81;1000;91019080
82;1000;67019465
83;25;56346522
84;166;601000399912
85;337;601000940422
86;554;601001094268
88;1000;214624516
90;1000;276432385
92;1000;1147501438
93;1000;918426335
97;1000;38196595
100;1000;91660730
101;1000;268109970
102;1000;165485216
103;1000;552462509
104;41;275408002
109;0;2991701
110;1000;234026055
111;1000;240646281
112;1000;27943571
114;1000;345656637
115;1000;210433819
117;1000;1818989359
118;0;257881
119;0;167496
120;1000;5616542
123;1000;62463008
124;1000;32324982
127;1000;66101448
128;1000;38499215
129;1000;1067744572
130;1000;99518164
131;605;41841392
133;1000;172583462
136;1;41678855
137;1;59125520
139;1000;84610546
142;1000;5917918
149;1000;111891755
150;99;315630098
152;1000;81112575
153;1000;289758580
154;1000;49834055
156;365;15446301
157;1000;8832942
158;1000;1976958549
159;1000;1905818638
160;1000;2033767290
161;1000;1760101449
162;922;3044486183
163;1000;54179881
164;1000;24911622
170;1000;72860380
171;1000;80181111
172;1000;47201584
173;1000;18284906
176;1000;72661851
177;1000;945321091
183;1000;62308619
184;1000;61853511
185;1000;40833514
188;1000;91223394
189;0;129144337625
192;1000;116671843
194;0;372964069
195;1000;14865757
197;1000;1208388026
199;1000;89965573
203;1000;198466831
209;1000;129036536
210;1000;35149192
211;1000;958090624
212;1000;58502602
213;1000;1101886286
215;0;185163
218;1000;30324521
222;1000;93852914
224;1000;90856953
226;1000;37834304
230;1000;17327587
232;18;16210481
234;1000;55754603
236;1000;1073805433
237;1000;4992093
239;57;5304041
249;1000;95351497
250;1000;40468146
252;1000;105585696
255;1000;297024566
259;1000;17870584
264;1000;94018381
265;1000;2614845631
266;1000;50688577
267;1000;24166866
268;1000;21061214
271;0;125911
272;1000;74490507
274;1000;73448829
278;617;24066104
281;1000;411308297
291;1000;34646857
292;1000;167243940
296;1000;80968383
298;1000;168485244
303;1000;27549413
307;1000;90277504
311;1000;8471980
319;1000;71969157
320;1000;41214410
322;1000;81266342
323;703;4979476760
324;697;1862429282
325;1000;299432320
327;1000;41873017
332;1000;31964275
333;1000;10937874
334;267;36350407588
336;1000;157479744
341;1000;625885538
397;1000;232362290
447;0;863362416
493;6;2400702
592;54;3381524988
688;1000;53378377
