112;1000;20000000;20000000
113;1000;32000000;32000000
114;1000;88000000;80000000
115;1000;60000000;60000000
116;1000;20000000;20000000
117;1000;384000000;368000000
118;0;0;0
119;0;0;0
120;1000;4000000;4000000
121;1000;16000000;16000000
122;0;1912000000;1760000000
123;1000;28000000;16000000
124;1000;36000000;24000000
125;606;32000000;20000000
126;1000;64000000;56000000
127;1000;76000000;56000000
128;1000;28000000;28000000
129;1000;268000000;244000000
130;1000;60000000;32000000
131;605;24000000;20000000
132;0;124000000;120000000
133;1000;80000000;64000000
134;1000;28000000;24000000
135;585;44000000;28000000
136;1;20000000;20000000
137;1;24000000;20000000
138;322;24000000;20000000
139;1000;60000000;48000000
140;50;48000000;28000000
141;1000;4000000;4000000
142;1000;4000000;4000000
143;1000;20000000;20000000
144;62;28000000;28000000
145;1000;12000000;12000000
146;1000;8000000;8000000
147;1000;32000000;32000000
148;1000;24000000;20000000
149;1000;48000000;48000000
150;99;52000000;52000000
151;1000;4000000;4000000
152;1000;52000000;44000000
153;1000;80000000;72000000
154;1000;32000000;28000000
155;1000;16000000;16000000
156;365;8000000;8000000
157;1000;0;0
158;1000;408000000;408000000
159;1000;388000000;384000000
160;1000;416000000;416000000
161;1000;368000000;364000000
162;922;608000000;596000000
163;1000;16000000;12000000
164;1000;8000000;8000000
165;1000;20000000;20000000
166;1000;12000000;12000000
167;1000;20000000;20000000
168;1000;20000000;20000000
169;1000;16000000;16000000
170;1000;32000000;32000000
171;1000;36000000;32000000
172;1000;24000000;16000000
173;1000;8000000;8000000
174;1000;12000000;4000000
175;1000;8000000;8000000
176;1000;16000000;8000000
177;1000;204000000;196000000
178;1000;20000000;20000000
179;1000;4000000;4000000
180;1000;20000000;20000000
181;1000;20000000;20000000
182;1000;40000000;36000000
183;1000;12000000;8000000
184;1000;12000000;12000000
185;1000;16000000;12000000
186;1000;8000000;8000000
187;1000;12000000;12000000
188;1000;40000000;36000000
189;0;61412000000;60136000000
190;118;48000000;36000000
191;1000;44000000;20000000
192;1000;56000000;40000000
193;1000;48000000;32000000
194;0;212000000;184000000
195;1000;8000000;8000000
196;1000;4000000;4000000
197;1000;240000000;196000000
198;1000;16000000;8000000
199;1000;40000000;16000000
200;1000;28000000;20000000
201;296;92000000;80000000
202;1000;8000000;8000000
203;1000;88000000;64000000
204;1000;48000000;40000000
205;1000;4000000;4000000
206;1000;8000000;8000000
207;1000;4000000;4000000
208;1000;36000000;24000000
209;1000;68000000;52000000
210;1000;12000000;12000000
211;1000;96000000;96000000
212;1000;36000000;32000000
213;1000;92000000;92000000
214;1000;8000000;8000000
215;0;0;0
216;1000;8000000;8000000
217;1000;44000000;32000000
218;1000;8000000;8000000
219;1000;4000000;4000000
220;1000;24000000;20000000
221;1000;16000000;16000000
222;1000;40000000;24000000
223;18;3028000000;3004000000
224;1000;60000000;40000000
225;1000;32000000;28000000
226;1000;28000000;16000000
227;86;68000000;68000000
228;12;8000000;4000000
229;1000;12000000;8000000
230;1000;16000000;12000000
231;1000;20000000;16000000
232;18;4000000;4000000
233;1000;36000000;28000000
234;1000;12000000;8000000
235;1000;16000000;16000000
236;1000;252000000;240000000
237;1000;4000000;4000000
238;1000;64000000;44000000
239;57;0;0
240;1000;4000000;4000000
241;1000;4000000;4000000
242;1000;4000000;4000000
243;1000;16000000;16000000
244;1000;36000000;28000000
245;78;32000000;28000000
246;1000;8000000;8000000
247;1000;52000000;40000000
248;1000;32000000;24000000
249;1000;76000000;32000000
250;1000;16000000;12000000
251;1000;8000000;8000000
252;1000;40000000;32000000
253;1000;20000000;16000000
254;1000;24000000;24000000
255;1000;88000000;76000000
256;201;8000000;4000000
257;1000;40000000;28000000
258;432;8000000;4000000
259;1000;12000000;8000000
260;1000;20000000;20000000
261;171;24000000;12000000
262;1000;16000000;16000000
263;1000;28000000;24000000
264;1000;36000000;36000000
265;1000;276000000;268000000
266;1000;44000000;32000000
267;1000;24000000;16000000
268;1000;16000000;16000000
269;1000;28000000;12000000
270;1000;12000000;0
271;0;0;0
272;1000;32000000;32000000
273;257;40000000;28000000
274;1000;40000000;24000000
275;1000;4000000;4000000
276;5;3392000000;3368000000
277;1000;36000000;20000000
278;617;12000000;8000000
279;1000;4000000;4000000
280;1000;20000000;20000000
281;1000;112000000;96000000
282;0;0;0
283;1000;4000000;4000000
284;1000;16000000;12000000
285;1000;16000000;12000000
286;340;40000000;32000000
287;202;20000000;20000000
288;1000;8000000;8000000
289;1000;8000000;8000000
290;1000;76000000;64000000
291;1000;16000000;12000000
292;1000;48000000;48000000
293;1000;8000000;4000000
294;1000;24000000;24000000
295;1000;32000000;32000000
296;1000;48000000;36000000
297;1000;28000000;20000000
298;1000;84000000;52000000
299;0;0;0
300;1000;24000000;24000000
301;1000;32000000;28000000
302;29;4000000;4000000
303;1000;20000000;20000000
304;1000;8000000;8000000
305;0;984000000;964000000
306;1000;32000000;32000000
307;1000;36000000;36000000
308;1000;12000000;12000000
309;330;20000000;16000000
310;1000;36000000;28000000
311;1000;4000000;0
312;1000;16000000;16000000
313;68;8000000;4000000
314;38;4000000;4000000
315;1000;24000000;16000000
316;1000;12000000;12000000
317;1000;4000000;4000000
318;1000;8000000;8000000
319;1000;52000000;32000000
320;1000;16000000;16000000
321;1000;20000000;20000000
322;1000;36000000;36000000
323;703;300000000;280000000
324;697;240000000;240000000
325;1000;116000000;108000000
326;1000;16000000;16000000
327;1000;32000000;28000000
328;362;28000000;20000000
329;1000;32000000;32000000
330;0;4000000;4000000
331;1000;28000000;28000000
332;1000;16000000;16000000
333;1000;8000000;4000000
334;267;10776000000;10664000000
335;1000;8000000;8000000
336;1000;68000000;44000000
337;1000;24000000;20000000
338;1000;12000000;12000000
339;1000;4000000;4000000
340;1000;8000000;8000000
341;1000;96000000;92000000
342;1000;0;0
343;1000;16000000;16000000
344;1000;24000000;4000000
345;1000;16000000;12000000
346;1000;8000000;4000000
347;1000;8000000;8000000
348;1000;16000000;16000000
349;1000;32000000;24000000
350;1000;40000000;36000000
351;1000;0;0
352;1000;8000000;8000000
353;1000;36000000;28000000
354;1000;4000000;4000000
355;1000;12000000;12000000
356;1000;12000000;8000000
357;1000;20000000;12000000
358;1000;20000000;20000000
359;0;7428000000;7296000000
360;1000;4000000;4000000
361;1000;8000000;8000000
362;609;20000000;20000000
363;1000;16000000;16000000
364;1000;24000000;20000000
365;10;0;0
366;1000;8000000;8000000
367;8;4000000;4000000
368;1000;4000000;4000000
369;1000;8000000;8000000
370;1000;16000000;16000000
371;1000;24000000;24000000
372;1000;16000000;16000000
373;1000;8000000;8000000
374;1000;4000000;4000000
375;1000;8000000;8000000
376;1000;4000000;0
377;1000;16000000;12000000
378;1000;0;0
379;1000;4000000;4000000
380;1000;4000000;4000000
381;1000;4000000;0
382;1000;0;0
383;1000;4000000;4000000
384;1000;0;0
385;1000;4000000;4000000
386;1000;4000000;4000000
387;1000;8000000;8000000
388;1000;0;0
389;1000;0;0
390;1000;0;0
391;1000;8000000;4000000
392;1000;4000000;4000000
393;1000;16000000;12000000
394;1000;8000000;4000000
395;1000;12000000;8000000
396;1000;4000000;0
397;1000;56000000;48000000
398;1000;12000000;12000000
399;60;4000000;4000000
400;1000;16000000;16000000
401;1000;8000000;8000000
402;1000;8000000;8000000
403;1000;28000000;24000000
404;1000;20000000;20000000
405;1000;8000000;8000000
406;1000;4000000;4000000
407;1000;12000000;12000000
408;1000;24000000;24000000
409;1000;20000000;20000000
410;1000;24000000;20000000
411;1000;20000000;20000000
412;1000;36000000;20000000
413;1000;32000000;24000000
414;1000;8000000;8000000
415;1000;16000000;16000000
416;19;8000000;8000000
417;1000;16000000;16000000
418;1000;4000000;4000000
419;1000;12000000;12000000
420;0;7184000000;7048000000
421;1000;24000000;24000000
422;1000;8000000;8000000
423;1000;0;0
424;1000;12000000;8000000
425;1000;28000000;20000000
426;1000;0;0
427;1000;16000000;4000000
428;1000;8000000;8000000
429;1000;16000000;16000000
430;1000;8000000;8000000
431;1000;4000000;4000000
432;1000;20000000;16000000
433;1000;12000000;8000000
434;1000;8000000;4000000
435;1000;8000000;0
436;1000;4000000;4000000
437;1000;8000000;8000000
438;1000;16000000;16000000
439;1000;4000000;4000000
440;1000;8000000;8000000
441;1000;8000000;8000000
442;1000;4000000;0
443;1000;4000000;4000000
444;1000;16000000;12000000
445;1000;12000000;0
446;1000;4000000;0
447;0;252000000;216000000
448;1000;4000000;4000000
449;1000;16000000;16000000
450;1000;8000000;8000000
451;1000;12000000;12000000
452;344;8000000;4000000
453;1000;12000000;12000000
454;1000;4000000;4000000
455;781;32000000;28000000
456;1000;4000000;4000000
457;1000;12000000;12000000
458;1000;8000000;8000000
459;1000;0;0
460;91;4000000;4000000
461;657;16000000;12000000
462;23;1248000000;1232000000
463;1000;16000000;16000000
464;1000;4000000;4000000
465;1000;12000000;8000000
466;1000;12000000;12000000
467;1000;12000000;12000000
468;1000;20000000;20000000
469;1000;12000000;12000000
470;1000;32000000;24000000
471;7;0;0
472;62;76000000;76000000
473;1000;12000000;12000000
474;55;68000000;68000000
475;0;8000000;8000000
476;0;12000000;12000000
477;0;4000000;4000000
478;0;4000000;4000000
479;0;4000000;4000000
480;1000;12000000;12000000
481;1000;8000000;8000000
482;1000;8000000;8000000
483;701;24000000;24000000
484;1000;16000000;12000000
485;1000;24000000;24000000
486;1000;12000000;4000000
487;1000;8000000;8000000
488;1000;8000000;8000000
489;1000;12000000;12000000
490;1000;4000000;4000000
491;1000;16000000;16000000
492;1000;16000000;16000000
493;6;0;0
494;1000;36000000;36000000
495;1000;4000000;4000000
496;1000;16000000;16000000
497;1000;32000000;32000000
498;1000;8000000;8000000
499;1000;4000000;4000000
500;1000;8000000;8000000
501;1000;8000000;8000000
502;0;392000000;368000000
503;140;4000000;4000000
504;1000;16000000;16000000
505;1000;4000000;4000000
506;17;0;0
507;1000;8000000;8000000
508;1000;12000000;12000000
509;221;16000000;12000000
510;1000;0;0
511;1000;12000000;12000000
512;1000;16000000;16000000
513;1000;8000000;8000000
514;1000;8000000;8000000
515;1000;12000000;8000000
516;1000;8000000;8000000
517;1000;8000000;8000000
518;1000;12000000;12000000
519;1000;8000000;8000000
520;1000;4000000;4000000
521;1000;12000000;12000000
522;1000;20000000;20000000
523;1000;12000000;12000000
524;0;0;0
525;1000;24000000;20000000
526;1000;0;0
527;0;0;0
528;1000;12000000;12000000
529;1000;12000000;12000000
530;1000;8000000;8000000
531;20;0;0
532;1000;16000000;16000000
533;1000;4000000;4000000
534;1000;4000000;4000000
535;1000;4000000;4000000
536;1000;12000000;12000000
537;1000;8000000;8000000
538;1000;4000000;4000000
539;1000;16000000;16000000
540;1000;16000000;16000000
541;370;500000000;412000000
542;1000;28000000;24000000
543;1000;4000000;4000000
544;35;0;0
545;746;28000000;16000000
546;1000;12000000;12000000
547;193;4000000;0
548;1000;16000000;16000000
549;1000;12000000;12000000
550;1000;8000000;8000000
551;315;16000000;8000000
552;1000;8000000;8000000
553;1000;8000000;4000000
554;2;0;0
555;15;884000000;872000000
556;1000;28000000;24000000
557;1000;16000000;16000000
558;1000;12000000;12000000
559;1000;16000000;16000000
560;1000;12000000;12000000
561;1000;16000000;16000000
562;1000;4000000;4000000
563;1000;0;0
564;1000;8000000;8000000
565;50;0;0
566;490;28000000;20000000
567;1000;16000000;16000000
568;86;12000000;12000000
569;1000;16000000;16000000
570;1000;12000000;12000000
571;1000;28000000;28000000
572;1000;0;0
573;1000;4000000;4000000
574;1000;12000000;12000000
575;1000;12000000;12000000
576;1000;4000000;4000000
577;1000;20000000;20000000
578;1000;16000000;16000000
579;1000;12000000;12000000
580;1000;4000000;4000000
581;1000;4000000;4000000
582;1000;8000000;8000000
583;1000;8000000;8000000
584;1000;20000000;20000000
585;1000;60000000;56000000
586;1000;12000000;12000000
587;1000;12000000;12000000
588;1000;12000000;12000000
589;1000;24000000;24000000
590;1000;20000000;20000000
591;1000;4000000;4000000
592;54;1120000000;964000000
593;1000;8000000;8000000
594;0;4444000000;4416000000
595;1000;4000000;4000000
596;1000;12000000;12000000
597;1000;8000000;8000000
598;1000;16000000;16000000
599;1000;8000000;8000000
600;1000;16000000;16000000
601;1000;28000000;20000000
602;1000;16000000;16000000
603;1000;12000000;12000000
604;1000;8000000;8000000
605;93;4000000;4000000
606;1000;16000000;16000000
607;1000;12000000;12000000
608;1000;4000000;4000000
609;0;0;0
610;24;4000000;4000000
611;1000;12000000;12000000
612;1000;8000000;8000000
613;1000;8000000;8000000
614;1000;8000000;4000000
615;1000;44000000;40000000
616;1000;4000000;4000000
617;119;2524000000;2468000000
618;1000;12000000;12000000
619;1000;8000000;8000000
620;1000;16000000;16000000
621;1000;8000000;8000000
622;1000;8000000;8000000
623;1000;16000000;12000000
624;1000;12000000;8000000
625;1000;16000000;16000000
626;0;4000000;0
627;1000;88000000;84000000
628;47;0;0
629;1000;12000000;12000000
630;1000;16000000;16000000
631;1000;12000000;8000000
632;1000;12000000;12000000
633;0;852000000;848000000
634;1000;8000000;8000000
635;0;284000000;280000000
636;0;48000000;48000000
637;0;0;0
638;1000;8000000;8000000
639;1000;8000000;4000000
640;1000;32000000;32000000
641;1000;4000000;4000000
642;407;20000000;20000000
643;1000;16000000;16000000
644;293;24000000;24000000
645;1000;4000000;4000000
646;1000;16000000;12000000
647;1000;12000000;12000000
648;1000;16000000;16000000
649;1000;12000000;12000000
650;1000;32000000;32000000
651;1000;12000000;12000000
652;1000;12000000;4000000
653;1000;4000000;4000000
654;1000;8000000;8000000
655;1000;8000000;8000000
656;1000;4000000;4000000
657;267;16000000;16000000
658;1000;12000000;12000000
659;1000;8000000;4000000
660;1000;12000000;4000000
661;1000;24000000;24000000
662;1000;16000000;16000000
663;1000;12000000;4000000
664;6;0;0
665;68;28000000;28000000
666;170;4000000;4000000
667;1000;24000000;24000000
668;1000;16000000;16000000
669;1000;4000000;4000000
670;1000;16000000;12000000
671;1000;28000000;24000000
672;1000;4000000;0
673;1000;16000000;16000000
674;1000;8000000;4000000
675;595;16000000;8000000
676;1000;16000000;12000000
677;302;12000000;8000000
678;1000;16000000;12000000
679;1000;12000000;12000000
680;1000;20000000;20000000
681;1000;4000000;4000000
682;260;4000000;4000000
683;34;4000000;4000000
684;1000;4000000;4000000
685;1000;12000000;12000000
686;1000;16000000;16000000
687;0;4000000;4000000
688;1000;28000000;16000000
689;1000;12000000;12000000
690;1000;12000000;12000000
691;1000;20000000;20000000
692;1000;12000000;8000000
693;1000;16000000;16000000
694;1000;4000000;4000000
695;1000;8000000;8000000
696;1000;16000000;16000000
697;1000;8000000;8000000
698;1000;4000000;4000000
699;1000;8000000;8000000
700;1000;4000000;4000000
701;1000;8000000;8000000
702;1000;8000000;8000000
703;1000;4000000;4000000
704;23;0;0
705;1000;16000000;16000000
706;1000;12000000;12000000
707;56;0;0
708;1000;8000000;8000000
709;1000;8000000;8000000
710;1000;8000000;8000000
711;1000;4000000;4000000
712;1000;4000000;4000000
713;1000;4000000;4000000
714;2;0;0
715;1000;8000000;8000000
716;1000;12000000;12000000
717;1000;8000000;8000000
718;1000;4000000;4000000
719;1000;8000000;8000000
720;1000;16000000;16000000
721;1000;8000000;8000000
722;1000;8000000;8000000
723;1000;4000000;4000000
724;1000;8000000;8000000
725;8;0;0
726;1000;12000000;12000000
727;1000;8000000;8000000
728;1000;8000000;8000000
729;15;0;0
730;1000;8000000;8000000
731;1000;12000000;12000000
732;1000;12000000;12000000
733;1000;4000000;4000000
734;1000;12000000;12000000
735;1000;8000000;8000000
736;1000;12000000;12000000
737;1000;8000000;8000000
738;1000;8000000;8000000
739;1000;8000000;8000000
740;1000;12000000;12000000
741;1000;16000000;16000000
742;1000;12000000;12000000
743;1000;8000000;8000000
744;1000;8000000;8000000
745;1000;4000000;4000000
746;1000;8000000;8000000
747;110;0;0
748;1000;8000000;8000000
749;1000;4000000;4000000
750;1000;4000000;4000000
751;1000;8000000;8000000
752;1000;8000000;8000000
753;1000;4000000;4000000
754;1000;12000000;12000000
755;1000;8000000;8000000
756;1000;8000000;8000000
757;1000;4000000;4000000
758;1000;8000000;8000000
759;1000;8000000;8000000
760;1000;12000000;12000000
761;1000;12000000;12000000
762;1000;8000000;8000000
763;1000;8000000;8000000
764;1000;8000000;8000000
765;1000;8000000;8000000
766;22;0;0
767;1000;12000000;12000000
768;1000;8000000;8000000
769;1000;12000000;12000000
770;1000;8000000;8000000
771;1000;8000000;8000000
772;1000;8000000;8000000
773;1000;8000000;8000000
774;1000;8000000;8000000
775;1000;0;0
776;413;8000000;4000000
777;1000;8000000;8000000
778;1000;12000000;12000000
779;1000;8000000;4000000
780;1000;8000000;8000000
781;1000;12000000;12000000
782;1000;12000000;12000000
783;1000;8000000;8000000
784;1000;8000000;8000000
785;1000;12000000;12000000
786;1000;12000000;12000000
787;1000;8000000;8000000
788;1000;8000000;8000000
789;104;0;0
790;1000;12000000;12000000
791;1000;8000000;8000000
792;405;4000000;4000000
793;1000;8000000;8000000
794;1000;8000000;8000000
795;1000;8000000;8000000
796;1000;4000000;4000000
797;1000;8000000;8000000
798;13;4000000;4000000
799;24;0;0
800;11;0;0
801;1000;8000000;8000000
802;71;0;0
803;1000;12000000;12000000
804;1000;8000000;8000000
805;28;0;0
806;1000;12000000;12000000
807;1000;12000000;12000000
808;16;0;0
809;16;0;0
810;12;4000000;0
811;1000;8000000;8000000
812;1000;12000000;12000000
813;1000;16000000;16000000
814;1000;20000000;20000000
815;1000;4000000;4000000
816;1000;4000000;4000000
817;1000;12000000;12000000
818;1000;12000000;12000000
819;124;0;0
820;1000;20000000;12000000
821;1000;12000000;12000000
822;1000;12000000;12000000
823;1000;8000000;8000000
824;1000;8000000;8000000
825;1000;12000000;12000000
826;1000;4000000;4000000
827;1000;8000000;8000000
828;1000;8000000;8000000
829;1000;12000000;12000000
830;1000;4000000;4000000
831;1000;8000000;8000000
832;1000;8000000;8000000
833;1000;12000000;12000000
834;1000;4000000;4000000
835;1000;8000000;8000000
836;1000;8000000;8000000
837;1000;8000000;8000000
838;1000;8000000;8000000
839;1000;12000000;12000000
840;1000;8000000;8000000
841;62;0;0
842;82;4000000;4000000
843;1000;4000000;4000000
844;693;8000000;8000000
845;1000;12000000;12000000
846;1000;8000000;8000000
847;1000;12000000;12000000
848;1000;8000000;8000000
849;1000;16000000;12000000
850;260;4000000;4000000
851;176;4000000;0
852;1000;8000000;8000000
853;1000;12000000;12000000
854;1000;8000000;8000000
855;1000;8000000;8000000
856;582;24000000;16000000
857;27;0;0
858;1000;4000000;4000000
859;1000;8000000;8000000
860;1000;16000000;12000000
861;1000;8000000;8000000
862;1000;8000000;8000000
863;1000;12000000;12000000
864;1000;20000000;20000000
865;154;0;0
866;1000;8000000;8000000
867;1000;8000000;8000000
868;1000;8000000;8000000
869;1000;16000000;16000000
870;1000;12000000;12000000
871;1000;8000000;8000000
872;1000;4000000;4000000
873;1000;12000000;12000000
874;382;4000000;4000000
875;1000;8000000;8000000
876;1000;16000000;12000000
877;1000;12000000;8000000
878;45;0;0
879;1000;12000000;12000000
880;6;0;0
881;1000;12000000;12000000
882;1000;20000000;20000000
883;1000;8000000;8000000
884;1000;8000000;8000000
885;1000;8000000;8000000
886;1000;12000000;12000000
887;1000;12000000;12000000
888;1000;12000000;12000000
889;10;4000000;4000000
890;1000;12000000;4000000
891;1000;8000000;8000000
892;1000;8000000;8000000
893;623;16000000;12000000
894;444;4000000;4000000
895;1000;8000000;8000000
896;981;24000000;24000000
897;1000;8000000;8000000
898;1000;8000000;8000000
899;1000;12000000;12000000
900;1000;8000000;8000000
901;1000;12000000;12000000
902;1000;12000000;12000000
903;1000;12000000;12000000
904;1000;8000000;8000000
905;1000;8000000;8000000
906;1000;4000000;4000000
907;1000;4000000;4000000
908;1000;4000000;4000000
909;1000;4000000;4000000
910;1000;8000000;8000000
911;1000;12000000;8000000
912;1000;20000000;16000000
913;1000;12000000;12000000
914;1000;8000000;8000000
915;1000;12000000;12000000
916;1000;4000000;4000000
917;1000;4000000;4000000
918;1000;0;0
919;1000;4000000;4000000
920;1000;12000000;8000000
921;100;0;0
922;1000;8000000;8000000
923;1000;12000000;12000000
924;1000;8000000;8000000
925;1;4000000;4000000
926;1000;92000000;92000000
927;2;0;0
928;113;8000000;8000000
929;73;20000000;20000000
930;647;20000000;20000000
931;1000;4000000;4000000
932;1000;4000000;4000000
933;1000;8000000;8000000
934;459;4000000;4000000
935;670;20000000;20000000
936;0;0;0
937;1000;32000000;32000000
938;1000;8000000;8000000
939;137;0;0
940;1000;12000000;12000000
941;1000;4000000;4000000
942;7;0;0
943;20;0;0
944;1000;4000000;4000000
945;1000;8000000;8000000
946;0;0;0
947;2;0;0
948;1000;4000000;4000000
949;31;0;0
950;33;20000000;20000000
951;1000;4000000;4000000
952;1000;48000000;48000000
953;1000;4000000;4000000
954;1000;0;0
955;1000;40000000;40000000
956;1000;4000000;4000000
957;203;4000000;4000000
958;666;0;0
959;1000;4000000;4000000
960;1000;4000000;4000000
961;107;0;0
962;1000;4000000;4000000
963;1000;4000000;4000000
964;1000;4000000;4000000
965;1000;4000000;4000000
966;258;4000000;4000000
967;1000;4000000;4000000
968;1000;8000000;8000000
969;1000;4000000;4000000
970;1000;4000000;4000000
971;0;0;0
972;1000;20000000;20000000
973;36;0;0
974;32;0;0
975;52;8000000;8000000
976;15;0;0
977;37;4000000;4000000
978;35;0;0
979;0;0;0
980;116;8000000;4000000
981;3;0;0
982;31;0;0
983;1000;4000000;0
984;1000;4000000;4000000
985;403;20000000;20000000
986;1000;12000000;12000000
987;1000;8000000;8000000
988;372;24000000;24000000
989;65;8000000;8000000
990;282;4000000;4000000
991;1000;8000000;8000000
992;11;4000000;4000000
993;731;12000000;8000000
994;77;0;0
995;1000;4000000;4000000
996;1000;4000000;4000000
997;59;0;0
998;50;4000000;4000000
999;63;0;0
1000;0;4000000;4000000
1001;0;0;0
1002;1000;0;0
1003;1000;0;0
1004;1000;4000000;4000000
1005;0;0;0
1006;764;4000000;4000000
1007;1000;4000000;4000000
1008;20;0;0
1009;183;0;0
1010;1000;4000000;4000000
1011;54;0;0
1012;1000;4000000;4000000
1013;1000;0;0
1014;54;0;0
1015;0;0;0
1016;233;4000000;4000000
1017;1000;0;0
1018;71;0;0
1019;1000;4000000;4000000
1020;198;0;0
1021;1000;4000000;4000000
1022;1000;0;0
1023;1000;4000000;4000000
1024;156;0;0
1025;1000;4000000;4000000
1026;1000;0;0
1027;131;4000000;4000000
1028;1000;0;0
1029;1000;4000000;4000000
1030;339;0;0
1031;634;4000000;4000000
1032;1000;0;0
1033;351;4000000;4000000
1034;1000;4000000;4000000
1035;1000;0;0
1036;1000;4000000;4000000
1037;1000;4000000;4000000
1038;1000;4000000;4000000
1039;0;0;0
1040;1000;0;0
1041;1000;4000000;4000000
1042;1;0;0
1043;1000;0;0
1044;357;4000000;4000000
1045;1000;4000000;4000000
1046;0;0;0
1047;1000;4000000;4000000
1048;10;4000000;4000000
1049;14;0;0
1050;1000;0;0
1051;1000;4000000;4000000
1052;1000;0;0
1053;1000;4000000;4000000
1054;8;0;0
1055;0;0;0
1056;1000;4000000;4000000
1057;1000;4000000;4000000
1058;1000;0;0
1059;1000;4000000;4000000
1060;74;0;0
1061;1000;4000000;4000000
1062;1000;4000000;4000000
1063;1000;0;0
1064;1000;4000000;4000000
1065;1000;4000000;4000000
1066;1;0;0
1067;1;0;0
1068;1000;4000000;4000000
1069;63;0;0
1070;1000;0;0
1071;1000;4000000;4000000
1072;1000;0;0
1073;1000;4000000;4000000
1074;20;0;0
1075;751;4000000;4000000
1076;1000;4000000;4000000
1077;1000;4000000;4000000
1078;1000;0;0
1079;37;0;0
1080;309;4000000;4000000
1081;0;0;0
1082;1000;4000000;4000000
1083;1000;0;0
1084;1000;4000000;4000000
1085;1000;4000000;4000000
1086;1;0;0
1087;60;0;0
1088;0;0;0
1089;0;0;0
1090;0;0;0
1091;0;0;0
1092;1000;4000000;4000000
1093;0;0;0
1094;0;0;0
1095;0;0;0
1096;1;0;0
1097;0;0;0
1098;0;0;0
1099;102;0;0
1100;0;0;0
1101;150;0;0
1102;0;0;0
1103;62;0;0
1104;67;0;0
1105;8;0;0
1106;45;0;0
1107;1000;4000000;4000000
1108;167;0;0
1109;922;4000000;4000000
1110;1000;4000000;4000000
1111;341;0;0
1112;2;0;0
1113;295;4000000;4000000
1114;0;0;0
1115;0;0;0
1116;0;0;0
1117;20;0;0
1118;559;4000000;4000000
1119;1;0;0
1120;1000;4000000;4000000
1121;1000;4000000;4000000
1122;2;0;0
1123;1;0;0
1124;1;0;0
1125;285;0;0
1126;1000;4000000;4000000
1127;21;0;0
1128;42;0;0
1129;1000;4000000;4000000
1130;1000;0;0
1131;131;4000000;4000000
1132;1;0;0
1133;1000;4000000;4000000
1134;1000;0;0
1135;1000;4000000;4000000
1136;1000;0;0
1137;29;0;0
